Timestamp,Outdoor Temp (°C),Outdoor Humidity (%),Wind Speed (m/s),Water Inlet Temp (°C),Water Outlet Temp (°C),Air Temp (°C),Water Flow Rate (L/s),Air Velocity (m/s),Cooling Tower Efficiency (%),Cooling Capacity (kW),Energy Consumption (kWh),Kp,Ki,Kd,Error (°C),Setpoint Temp (°C),Best Solution Found,Fitness Value,Iteration Number,PID Output,Energy Savings (%),Water Consumption (L),CO2 Emissions (kg),Sensor Status,System Operational Mode
2022-11-11 08:43:09,27.531346966211547,68.93838976870511,3.0424288091435843,27.144356621135557,17.843923905345058,27.235368726441582,48.92605883413899,2.810088817224884,77.35035175568285,461.7120164527928,126.62894589239698,1.4090043055856665,0.541899547517322,0.20478781214149133,9.3004327157905,24,96.17319170337912,0.8753229227274429,102,0.2890160927716569,10.92676787506535,148.40136730578217,5.028551097613876,OK,Energy-Saving
2022-11-11 08:48:09,24.248225157409827,55.059391444548034,3.1122292663484954,26.07769798342778,20.891734656538706,23.408661827207197,49.65623179737331,1.700739332131951,83.79862552506856,530.11888416608,123.90669787502286,1.1149004912441804,0.5932634739636886,0.3401376142383854,5.185963326889073,24,95.90893142669543,0.9325353541930769,103,0.29162428683731545,8.586698603208632,148.5124781690947,4.668397597333144,OK,Maintenance
2022-11-11 08:53:09,28.89459776005549,61.943262425010246,4.547652468479324,31.004710724554442,23.24804808541054,23.251640548500387,46.364223083013044,1.8538600262599416,76.15445494475227,462.7804202950732,114.08257519623851,1.1673928786667729,0.5624125978486444,0.3474593709909469,7.756662639143901,24,91.50062697253799,0.9270587160183976,97,0.2828029050251556,8.580010151862911,158.0273297394108,4.017825605775164,OK,Normal
2022-11-11 08:58:09,27.05583236882082,54.862129716595206,4.999568748665567,29.298986098235027,20.095509130888303,22.341745106674654,41.37747842907881,2.682315656582336,77.03348400978685,496.9256693213087,129.52706620996003,1.347612452261965,0.6702617716384629,0.2509267124845275,9.203476967346724,24,93.43103736512329,0.8941046726618801,99,0.3152419025082626,11.881886850655668,153.89560511796628,4.925168938159761,OK,Energy-Saving
2022-11-11 09:03:09,21.807170247111298,57.8549243031063,4.661695042277346,27.229935892978176,20.770952861439476,26.585453598178457,41.629422945144015,1.9100162077677776,83.4792756931477,531.8596219130671,114.7883826257277,1.1348777482087844,0.6085450315387114,0.2794741800726708,6.4589830315387005,24,90.0563033411476,0.8385274038939455,96,0.2740772882733525,9.985091726253003,154.78327961407683,5.083805340121951,OK,Maintenance
2022-11-11 09:08:09,25.42252077083872,50.60131784539306,2.864697014783693,34.758150535369765,29.47950457395038,23.843533180397024,40.32670493646264,2.271301864824593,79.19118268971266,509.6333179154413,115.97694329040931,1.4519781777357814,0.4224290795785123,0.3806394710671458,5.278645961419386,24,93.68457349039977,0.9539846808111991,100,0.2353072518327239,11.570252622739668,150.47535651204885,4.278473558179044,OK,Energy-Saving
2022-11-11 09:13:09,23.179536669585584,59.615973435462095,3.4391657255972126,27.4027194295588,17.784605994668635,26.2117725820802,58.17128338793596,1.7686719404180684,83.45502236789972,535.8246082250986,126.35190553276283,1.2735068865294876,0.47656660568606146,0.30528549470252764,9.618113434890166,24,90.81915103093169,0.8877945595092311,105,0.21915021657437297,9.47422415683966,149.74831300357775,4.203467049306995,OK,Normal
2022-11-11 09:18:09,21.908111483145735,59.61732727882666,3.0710016751191103,34.335001655691755,26.62799037288358,26.556566848290657,57.71501825382535,2.0302693702806205,78.29969214787366,545.0577219751592,112.33556349222779,1.3447934693065968,0.41756576392058486,0.4146738812203572,7.707011282808175,24,91.8562626194403,0.9290428013972618,95,0.26776792272488037,10.546988184762373,145.9866786020939,5.194484714180084,OK,Normal
2022-11-11 09:23:09,27.39522557503087,60.955466798254776,3.1208867839233894,34.6251367720631,28.53838276053651,24.72717928121149,49.205187827431175,2.767711123274222,77.45158838826252,486.64776270913205,125.29119450808717,1.3332110822645251,0.4525941185813796,0.3947463854638948,6.08675401152659,24,97.62140665999554,0.8327572838134677,100,0.20014303127450367,9.75633411802081,152.97345223051556,4.3796155602166555,OK,Maintenance
2022-11-11 09:28:09,23.050701648659672,68.1375445179552,3.614665584907464,32.14548971710048,25.99333240721938,22.80368177066736,44.001734497989816,1.9399045073047496,81.55751969248887,462.0656159385629,116.77802363840995,1.2790835865475194,0.6310924023569578,0.27239185664218374,6.152157309881101,24,92.86119840923206,0.8070298102039898,101,0.31728636743692173,8.609553800082733,159.6553019486396,4.526157752085953,OK,Energy-Saving
2022-11-11 09:33:09,29.103761403428194,56.76402716161655,3.212764715470709,26.012944685184205,16.506955459133977,27.44506736293848,50.526182480741376,2.4662170521974214,75.0524027632493,503.14606729429374,123.43526590948849,1.302540861317039,0.5853843427736727,0.2773170694420571,9.505989226050229,24,92.12847652401256,0.9795990364609233,102,0.32760052603958967,10.11842954521207,147.5064271586294,4.034130816097132,OK,Energy-Saving
2022-11-11 09:38:09,24.801509935921164,60.84261213037241,3.1822107458088422,31.188906515629625,21.270073134329092,27.511141410787513,43.130475736754015,2.1365195179263994,81.40569150660409,526.8874609118403,118.55188766541762,1.0321855199208885,0.4521826884638576,0.4493634624940259,9.918833381300534,24,91.4066176657815,0.9225014881694278,103,0.26375468803914326,9.632049010566936,146.06213901013714,4.773273796196929,OK,Maintenance
2022-11-11 09:43:09,22.041983904121224,59.36067786658489,4.906981115860903,26.153252312715438,18.5742328675582,23.449773110937247,55.93686706143864,1.7602797335948983,79.5217922333013,472.8456157316177,113.10629980146993,1.3523606513007773,0.4295651664008166,0.4295959062840753,7.579019445157236,24,97.56482380709299,0.9188059491859418,97,0.3752018529767671,11.600738768515116,153.15209608948638,4.769982165589837,OK,Energy-Saving
2022-11-11 09:48:09,24.756715963273496,64.48920849147615,3.8271508414456124,30.595885542095605,21.59489335925973,20.355903420268685,55.592228107582876,1.7968967192464402,84.60053654928032,519.7380824968014,127.92157622237329,1.247926797695844,0.5068836632874049,0.45040105212075016,9.000992182835876,24,91.8378041267557,0.966619324283365,98,0.25713966285340517,10.941711526091952,152.98210849878458,5.280913256446952,OK,Energy-Saving
2022-11-11 09:53:09,22.90193908782816,60.323218239429615,4.56487177687056,30.777205971122754,23.326569190926676,26.21558413086703,40.75557539394255,2.3030107511776987,81.88636250647623,508.7803747127791,119.1860783538319,1.2034396002068548,0.5636137563899809,0.28959816497469953,7.450636780196078,24,91.43365857486182,0.9335729208134782,100,0.36762289480835214,11.631505498985339,141.30488646370782,4.5138608150380435,OK,Maintenance
2022-11-11 09:58:09,29.559475408293526,66.56277096404014,4.444267738728117,28.5992997005812,21.99116814302391,28.491224368163767,54.40265119149545,2.8262134196274262,76.46724622304052,488.3856259385814,128.29169989917833,1.4720724622561123,0.6831137671704797,0.43212640965743077,6.608131557557289,24,90.99670520984328,0.892714583761247,102,0.3360435839427293,11.924091100483022,154.50241060462028,4.268450428891242,OK,Normal
2022-11-11 10:03:09,27.82135812119026,56.13680885259012,3.2877915577628913,32.651866121029116,26.217062245547034,28.27208565602819,41.73607664598462,2.435247620688834,84.17732128243667,529.5857553903476,116.47712584731039,1.004025985360928,0.4334436048079157,0.20385765946067458,6.434803875482082,24,92.6271880934626,0.9106305687637987,102,0.3502963258170287,11.071473560172668,155.0065971098463,5.632300590691122,OK,Normal
2022-11-11 10:08:09,24.636101863573536,56.643913229703685,4.6059423875378736,34.77981432421802,27.495195582448893,28.531886581642766,51.19489134354119,2.78646007690576,82.71652802992307,483.65155915855536,122.30012154689713,1.3716652829852571,0.5151979624933425,0.28566868857989175,7.28461874176913,24,90.02514963637722,0.8423173270174631,97,0.23151014490063868,9.929490920077411,155.07963252559716,5.468143019839154,OK,Normal
2022-11-11 10:13:09,20.09072785294913,58.670131370796454,3.3457161854063,26.48311388090682,19.34889439875885,28.472127380613824,54.94081604778097,1.9389690438562694,77.79487770463346,491.5795088891163,116.76038657211787,1.2029857125276742,0.46806077343393093,0.2106266263647804,7.134219482147969,24,92.4713514275576,0.9882027211569112,101,0.3071162082402528,10.151017904681304,151.28766936831155,4.175168753190301,OK,Energy-Saving
2022-11-11 10:18:09,25.38425483238411,69.48739162764504,3.396483209322106,27.95351685076585,22.784469192190606,20.307388928970052,50.254700289005754,2.746100413341128,77.94652665217184,471.20371376118965,116.26962525977304,1.2075443850308891,0.683308575539314,0.26953557431636654,5.169047658575245,24,95.43097161653631,0.8419295954903596,104,0.3071860956566149,11.995568489017678,148.86384652730464,4.097801718264796,OK,Maintenance
2022-11-11 10:23:09,29.761974514205377,63.35754157624711,2.003199391655606,25.82534302760008,18.932444382111157,20.366388810478995,44.83775822482304,2.48781916518383,82.60197330190923,541.5429038431719,115.1966938538154,1.2563514177721244,0.6872397842514734,0.21794891195697635,6.892898645488923,24,97.05993546195843,0.9866126735710504,103,0.25554283516933457,10.294374270555464,157.32676742649488,5.829168127989246,OK,Maintenance
2022-11-11 10:28:09,21.2632258433167,56.58080220707593,3.4723821171887366,28.985977021174335,19.87020671639037,25.105561873241072,54.75439991607596,1.5533165262859951,82.29103274595896,486.5522134131405,115.01103019306693,1.0809461463444512,0.48795903005174635,0.45972002571311044,9.115770304783965,24,96.84311731790055,0.9689992370485204,99,0.26626545816311054,10.165819703870602,153.27495203848844,5.146709897677137,OK,Normal
2022-11-11 10:33:09,24.83700390162076,63.963374772952754,2.6782088412783693,25.445647891923283,15.905068851662856,29.858099050202313,59.95283322253957,2.5603946491729355,82.5367101368263,534.845636701708,123.40530361945089,1.355478824980807,0.5697945591454954,0.46885913700922466,9.540579040260427,24,91.46945112908931,0.8920167563845811,104,0.26081315951873074,10.315647745178392,151.52126015545585,4.966136558759424,OK,Energy-Saving
2022-11-11 10:38:09,24.25979309095625,64.87978181612252,4.341221488954487,33.35313102921213,23.50477645492227,29.408672550878173,46.956666490388905,1.5175379693825586,80.1111412526548,520.2739017802243,112.02136082987802,1.2437789629516456,0.6750679430508925,0.3208491024743248,9.84835457428986,24,95.01546786354312,0.9685960601862578,96,0.21616620326915403,11.621098089064711,159.56617982795228,5.7889172753563045,OK,Maintenance
2022-11-11 10:43:09,20.476257995600946,65.57867357398217,4.794569330826097,29.344063685173076,21.103940504225307,29.031099321131613,46.5321846596709,2.4517628537719407,82.26178285120498,526.4883597063792,128.78417877567648,1.433630083455176,0.5935354728829545,0.3754860349298208,8.24012318094777,24,99.62428009577675,0.8197109514248032,96,0.2796638003047299,11.025923243651947,151.26206818899,4.404765899978175,OK,Normal
2022-11-11 10:48:09,22.520817072443066,64.57576356966462,2.2540096284222404,25.66063216922582,19.216778990736913,27.53102881763921,48.571188594905664,1.9129180960128869,80.3258139145554,535.3072653826641,115.16260229264489,1.2584631879701986,0.5123173500156145,0.4939937757956471,6.443853178488908,24,95.3743505984575,0.8269337852206491,96,0.2661127378012045,10.744002028109643,141.43716038090915,4.450375556653288,OK,Energy-Saving
2022-11-11 10:53:09,28.80234660782851,58.241291551229324,2.0932153597085255,27.809808020706164,21.093294497652753,24.695381481351138,49.32603382929534,2.397110207869735,78.37461754647562,525.7683037723276,127.74330822403859,1.3706525831541703,0.5536989776539122,0.4848590393982772,6.716513523053411,24,96.14367624330191,0.924028466133474,104,0.29211805703096017,8.234539901156491,152.81434903919126,5.159222495092886,OK,Normal
2022-11-11 10:58:09,22.229252411503357,53.26353834530772,2.979285012713809,26.827411142638315,17.783829615564954,25.43600243118294,52.88036276393351,2.879800866588841,79.39832979235263,502.3697104555977,111.67866769414674,1.1843358772396968,0.6236129954699386,0.37221362896235033,9.04358152707336,24,95.63204915975837,0.858845269961295,98,0.24087028761594315,9.981770868572955,144.42934627535237,4.3503891032497854,OK,Energy-Saving
2022-11-11 11:03:09,23.827055977950184,62.45738258441691,2.700358723021479,26.17173117352377,17.164911196583255,25.01648818463531,44.65270307242264,1.741190544469245,84.86437004322298,544.6535795516859,110.02212827972085,1.4507962070180134,0.5547489915639139,0.4265978163285939,9.006819976940516,24,91.7225290485527,0.8240797648847429,103,0.3893734455250569,11.855918037144345,140.78654897085656,4.108532653231731,OK,Normal
2022-11-11 11:08:09,26.332903304730067,56.33902522257817,3.0493098348027288,30.990979589687342,22.104013389114417,24.431512224495364,59.61137163183314,1.9684294255162245,77.17757126258549,529.3288161025796,112.2003310290332,1.3256111261291665,0.4255107299871588,0.3388974856760687,8.886966200572925,24,94.71045518920687,0.8878505158709464,101,0.22229214732338387,8.250949783673626,155.34605015387953,5.323642073238755,OK,Energy-Saving
2022-11-11 11:13:09,21.52596783641288,52.22811154053617,4.761596169964856,33.49897573598753,27.989720907267916,26.633624423742752,58.16896320245891,1.709334918600018,78.98523303539595,471.19879449364385,126.82281945530208,1.1646177265618756,0.4850117612687995,0.31413139249261174,5.509254828719612,24,94.72021772168739,0.8283584742819232,99,0.22224626811931655,10.691638960273986,157.89367523976753,4.738193905769169,OK,Normal
2022-11-11 11:18:09,25.426443613212868,64.71605090592304,2.2228304772189684,32.82340892551161,27.61123939128594,25.290952363533226,55.37596898801299,1.6553223347369108,80.01484120561263,511.446014204972,125.1940818851801,1.4485385232928003,0.5274089089266585,0.3120099376733615,5.212169534225666,24,95.05307039393915,0.859221935643645,98,0.29046282456622335,10.161365776782388,141.4440290236835,5.340421373056495,OK,Normal
2022-11-11 11:23:09,26.19680901508832,56.500175062798334,2.564906340563726,25.25595141684296,18.798941909284405,23.106181457308093,56.96859741561506,2.0052543304823915,81.5152568957415,457.0936830629249,113.92748962852606,1.4598266857060895,0.5884934658303504,0.3465743332332678,6.457009507558556,24,92.38619025392836,0.9851499097508211,97,0.26536612954559424,10.798673849837268,153.2959983044038,5.359667301613505,OK,Energy-Saving
2022-11-11 11:28:09,21.282133847798075,58.55505247453138,3.1553831231854277,28.321768329952086,22.050668977048577,23.910011849352408,55.20508385779956,2.7371904944160175,79.05178824915784,530.6486129834145,111.6965103346865,1.0019129165553902,0.5808072403917701,0.23753646670983147,6.271099352903509,24,96.7829389221562,0.8152775001999231,99,0.31842509450447265,11.239158110535493,147.30372510830807,4.402848717673752,OK,Energy-Saving
2022-11-11 11:33:09,23.863607354080997,60.88790681689276,4.6695575693254945,30.56367438576155,22.498771152565894,26.31114352048869,41.099962363739614,1.600509176546265,82.4730322427024,510.62488831616776,110.29130835840242,1.4518321146506468,0.48849671854171667,0.42942985116081134,8.064903233195658,24,94.48173085463864,0.9322875150230885,101,0.226625216865331,9.222754519163585,153.76834211051198,4.964443312625704,OK,Maintenance
2022-11-11 11:38:09,20.808749714507524,68.74200657330078,2.66248448595258,32.68366265414339,26.866323343334415,24.857688827440803,47.42954396301497,2.3278533201981766,78.77797655617921,542.0548634819543,116.00600771645705,1.3723225637423055,0.6807865303178635,0.238728570425914,5.8173393108089755,24,98.86885703593677,0.8921903547510908,101,0.2657885550907507,11.807630007738673,151.33540251232,4.523881545495643,OK,Normal
2022-11-11 11:43:09,22.54205699152587,54.93493733335029,3.6703085802449764,28.463242689644005,21.962803015603395,20.980404088552103,47.612773606307115,2.2266341149507225,78.47106963868106,506.75214200478393,126.90591429009805,1.3489928788607113,0.43334072662910883,0.2756862912752841,6.50043967404061,24,92.24137315369883,0.9340646951677142,102,0.3582915133695364,8.881843836297334,142.3451082501909,5.011965450656746,OK,Normal
2022-11-11 11:48:09,20.309866086182872,52.626868720975786,3.8375816481739866,34.34747541684599,29.133528544475368,21.099403122301535,49.53671848965201,2.0063630360582705,83.80525259645236,499.69992546925005,124.04236413560922,1.1485607532822542,0.4283172508330033,0.4522129771845477,5.21394687237062,24,97.34262747252001,0.8459449210173802,97,0.3072082718229543,9.959220622873678,144.79239288685253,4.318183958505331,OK,Maintenance
2022-11-11 11:53:09,20.276749816088557,52.851547517905225,2.944704125014954,27.795550128676513,20.605760845839153,26.31787449071017,54.81842228355249,2.6599720701540157,81.37884452226574,515.8511824620845,116.05535688554276,1.4664419181857342,0.6013609985503408,0.4323436896554606,7.18978928283736,24,91.50493396365424,0.9167907186527884,101,0.23032242380240553,8.536029930454562,149.39070430980902,4.9766929754556655,OK,Normal
2022-11-11 11:58:09,25.0939758304238,65.58216702002875,2.153656049826411,26.500126860680837,17.27078479711299,24.93397199289872,45.3392913995912,2.0075700756658303,80.72864974252316,537.3750249705884,124.79010970581342,1.1117703103508512,0.6717922468794335,0.39708599037597164,9.229342063567845,24,94.56888335808722,0.8235679073744863,104,0.38844353748471105,10.242279142218585,140.12824165720772,4.916231206834579,OK,Normal
2022-11-11 12:03:09,29.474069941138744,66.8866481492131,4.2784125216231175,29.968971160846934,24.108080341492872,29.98862619751218,40.43873895168769,2.4444752105183873,81.42119862163977,463.2164247610861,114.7587173553979,1.0313760163928067,0.513394672594804,0.4630564853307222,5.860890819354061,24,97.83224571170993,0.9514414816591811,101,0.3880166899712466,11.94158732947227,151.31033001525043,5.484299452494248,OK,Maintenance
2022-11-11 12:08:09,25.023912861613923,62.04986827453912,2.2500955618394958,28.55294275664373,21.168948066617247,25.788066566966492,53.6661455046321,1.8809098430763704,81.32254840445114,520.4022678253654,123.78045741960575,1.2581678695442893,0.6169701396684223,0.30636594897342134,7.3839946900264835,24,91.83435389581003,0.9257583123008141,98,0.3610824058034497,9.931993823317034,140.99740421408615,5.785656489453363,OK,Maintenance
2022-11-11 12:13:09,20.89939325190339,64.37594382983434,2.635390481281154,30.64734619260102,24.612992530227167,21.833610209211074,47.798594097549156,2.810351556198006,75.8765814667065,497.4322598731837,118.93325856994579,1.418893545743332,0.6427351026825003,0.2780543051825092,6.034353662373853,24,98.83226902414349,0.9002643851583346,102,0.2030797966135733,10.43159057949284,152.34036989133688,5.786275662105091,OK,Maintenance
2022-11-11 12:18:09,27.498534122322006,54.14938706555477,4.804253807325177,25.480986984522545,19.97140212405548,23.889037174897005,46.41451352739309,2.980852625937986,83.24512659476997,455.8300933002189,120.94546478968805,1.337364567785104,0.5569270581210215,0.26659779867557376,5.509584860467065,24,93.38317083777152,0.8107709088266204,104,0.2344395120494156,9.482041930318042,142.36650262974595,5.0659027479329755,OK,Normal
2022-11-11 12:23:09,21.108265498281437,64.4986098308473,4.720483265870446,27.34197356268995,20.476326022095122,24.613045831711133,47.3346352684402,2.113388102882542,78.35532045894882,486.3084909715357,124.44025194617565,1.0199163744609405,0.661375492015695,0.25892783146773135,6.8656475405948285,24,98.87439949222572,0.8390666687925961,101,0.27172805347381157,9.034240692964937,145.86896559887558,4.980270215656951,OK,Normal
2022-11-11 12:28:09,28.247152707408397,58.598032024663574,2.3288503802345075,27.175582725178515,17.814902936946872,20.403404013373162,42.281836998377266,1.8515282638727169,80.81761288297696,470.71544453140564,117.78542100081606,1.4244233058244735,0.5718767372338981,0.3213627597279389,9.360679788231643,24,99.91172690009907,0.8296927615060546,96,0.30177443368714485,9.595805560659405,157.85551213204565,4.198423237932799,OK,Energy-Saving
2022-11-11 12:33:09,23.610727629625487,56.831178997934906,2.0152970024428623,27.041343547130154,21.02312089843818,25.432616648179106,48.55659455274345,2.8288164317721027,83.87263016828778,535.7709695693694,116.00884121053767,1.0565747592077195,0.686917862630033,0.43381453322785113,6.0182226486919745,24,92.29924042347724,0.8893917686220912,105,0.3977496273808894,10.887088943958569,140.1549713914366,4.3543226486603235,OK,Maintenance
2022-11-11 12:38:09,21.85715870882841,67.77838727480523,3.5610985504720807,29.142440679840345,19.586042729677043,28.614019041413144,46.69429774584861,2.661601618030887,80.12086415764267,535.0808159303364,122.5406088552991,1.4545905478579495,0.6345555789261834,0.45360239514676337,9.556397950163301,24,97.91323035752578,0.8275067838663159,102,0.3757411438366378,9.897703759827664,151.59357966203788,5.594161161230426,OK,Normal
2022-11-11 12:43:09,25.25562302036015,63.276575607866064,2.3689277482144138,29.189919756103905,20.572690214864316,21.40765434711052,57.332603211253875,2.450688549353432,81.47722763913838,497.81004768577026,117.33852404526095,1.2734309519168643,0.6656351786021361,0.3475721360522158,8.617229541239588,24,93.38347725353576,0.8233962726147058,97,0.37262033898886043,8.422986618099749,159.63140780134827,4.519980807554242,OK,Normal
2022-11-11 12:48:09,27.693883427471967,65.40187499663595,2.3962164647203608,33.25983110679797,25.112066144214893,26.01365652717537,54.39249608599223,1.5880764241968688,79.82924215213119,547.444873200628,113.29856222758805,1.4289370478553751,0.5365245494786958,0.2536150016183664,8.147764962583075,24,90.32798500548444,0.9773417185500304,98,0.3371007220943583,11.594502765810809,144.12037160341805,4.675051252876287,OK,Energy-Saving
2022-11-11 12:53:09,28.078745450816463,61.04089840663841,4.6230192839960615,31.17466467823945,25.535459856374423,26.64111063122352,59.70287617530819,2.0397774718301136,79.93471788430071,527.2606265724019,120.64083884022217,1.3803623311240756,0.6452455812171523,0.2885519335991115,5.639204821865025,24,98.68392528876572,0.8159514506761648,97,0.27782869629845086,9.05063274614169,154.39308209808127,4.072692306280306,OK,Maintenance
2022-11-11 12:58:09,21.725052671292147,57.45443107446725,4.65234797230077,31.40107844376805,22.64177641494026,28.3365368237425,59.937758015408804,2.5805331552733746,81.85143480973717,547.64678236854,123.58204403520756,1.2607862205432614,0.6304736952171272,0.4522352892158504,8.75930202882779,24,94.23488595386806,0.8499784602721417,97,0.32632942465255643,10.112579220000248,156.79824244707467,5.119028044341721,OK,Maintenance
2022-11-11 13:03:09,22.66860324405602,62.17129766364165,2.284192530965737,27.286872622671254,17.413384519703406,28.37170347572345,40.23092011884948,2.9155639467669494,79.04081988584299,488.84996763063464,121.28494124681295,1.139443217379842,0.45061050119131923,0.20677676037190518,9.873488102967848,24,90.13255338139446,0.8855020167056487,104,0.26346193334587903,8.243433632600489,158.36005424604392,5.915057992362459,OK,Energy-Saving
2022-11-11 13:08:09,29.704836273563387,59.10192100988041,4.999247850131949,26.82714792423327,20.33896476450682,29.32255768161297,56.23606005417442,2.5324224452249586,84.88143063387741,547.7763911265062,119.87216583562905,1.4515143558371495,0.5382036612426441,0.31782296410364386,6.48818315972645,24,93.52196170816018,0.841089474577892,96,0.3677342976399344,9.491721684578188,148.4388094812233,4.013428415709124,OK,Maintenance
2022-11-11 13:13:09,21.97875003085342,59.44601987582874,4.085329299554923,28.06719468607291,20.11555559369451,22.791053711873126,57.90404104707845,2.371322408093829,82.69601338706879,545.8802945001005,127.23910323741109,1.3695619625268822,0.4963026165197817,0.2436604475608601,7.9516390923784,24,97.08793101840538,0.9972927447204343,101,0.305476526623513,8.224109856482846,149.05242611563932,4.43024908157518,OK,Maintenance
2022-11-11 13:18:09,22.883076343261884,63.40626420461658,3.8766687077381192,29.46947912535071,21.280924835639844,29.014407431347507,50.94020680986854,1.6649640812234916,83.06690228125571,547.5811794293497,116.57380028824197,1.0197020316087118,0.6593182833591809,0.21405453283470574,8.188554289710865,24,98.42595925874727,0.9898879914666969,105,0.3581662175326806,11.826855691107742,159.70800800377017,4.806917623073756,OK,Maintenance
2022-11-11 13:23:09,27.856870610212273,56.42592368180689,2.7727903893602206,28.54344559631978,19.287792298647382,22.15032124358796,51.799210422155745,2.2611969448068647,83.30622283937949,458.249764761918,129.00886388481354,1.018236884314256,0.6961759673107399,0.28956735475710554,9.2556532976724,24,91.8239127782576,0.8509772925392562,104,0.3308812861980712,8.171129182577905,159.98658039917373,5.234394586218228,OK,Normal
2022-11-11 13:28:09,28.906674983633664,57.7298241711984,4.923771113588849,29.229790949345407,19.368792847625073,27.316916710100582,44.60373686153784,2.48324921284649,76.15423350451894,516.8483725370174,126.53786833880015,1.0526054592976049,0.641082874297416,0.44059926109474296,9.860998101720334,24,97.03162467278906,0.8159346948145603,104,0.3290154093358769,10.756372280074997,156.64023082164684,5.931427385352035,OK,Maintenance
2022-11-11 13:33:09,29.783528164620673,57.7668686838398,4.938651317560616,29.302425018840506,22.790128999473705,26.67770076423089,45.570121812704386,2.747016471880494,81.66656168254174,466.0648698210313,121.50959875104138,1.2237480177940192,0.5324956500807544,0.26623347938245423,6.512296019366801,24,95.81146060795886,0.9844924798789598,101,0.3645885593797008,9.745428823902245,148.1688584961326,5.230987004211436,OK,Maintenance
2022-11-11 13:38:09,25.8618228423844,65.53654339135869,4.469220473027413,31.36595809567865,25.525795497078292,29.91395985225183,53.941637180715105,1.6825186849495122,80.3708464024259,520.4650118118763,119.54741570030585,1.1312122167265288,0.5502509143518807,0.30696738482968416,5.840162598600358,24,94.7827325985983,0.846576466841058,96,0.2892448367721969,10.018122019841199,151.15228841012706,4.123404214159221,OK,Normal
2022-11-11 13:43:09,25.041203589523246,67.44837047235919,2.475454435438164,33.14280806604338,28.05870349020676,24.316891102043247,46.68954017586671,2.981022068133073,75.98712413634165,463.18438510444236,125.09822640903194,1.370260741543031,0.40245766267841915,0.25480398764713885,5.084104575836619,24,91.06839558502665,0.8497581379371233,95,0.3164968481127854,8.967241575048174,158.90782701141643,5.5756441412078335,OK,Energy-Saving
2022-11-11 13:48:09,21.73988628271065,64.03557173155565,4.042429850717226,33.8233646339433,26.720362942394747,24.824986007718866,53.38007223712353,2.6967419060122015,80.42127183291137,458.6942368376389,122.70835608752583,1.2220841114562258,0.5262048115762095,0.26417487728117783,7.1030016915485525,24,90.19669841018363,0.9935520765956054,96,0.3006561768874073,10.477798995943152,147.7923067170913,4.423024000799325,OK,Maintenance
2022-11-11 13:53:09,24.893170576118187,62.79626304634075,2.109627543688545,34.52297314938268,27.458499469788677,24.95794211946525,51.605007544879314,2.887931199250759,80.54669467216348,507.7768753547929,111.5430725358448,1.1237413508085408,0.525687775762487,0.46979601292985107,7.064473679594002,24,95.9439117441349,0.8819424102838234,101,0.26974565596913863,10.565401552702909,155.5982653182219,4.471624760910553,OK,Energy-Saving
2022-11-11 13:58:09,29.26381677196038,53.607876093672374,4.068349541785227,27.32239367567959,17.620610888664444,28.068516949096676,59.891760445561204,2.2713544756163357,80.12544780651868,502.4313715110934,128.85117859213807,1.2960712091946516,0.4842719515004386,0.3476467506607134,9.701782787015144,24,91.7322181749769,0.8054618055416869,105,0.2899109498806943,11.693143585657879,145.36065239746264,5.488223832322688,OK,Energy-Saving
2022-11-11 14:03:09,29.831824587511647,57.03330516078458,3.0123772635433768,28.105859385098224,20.902546567685704,26.874567741765105,50.65133363644807,1.8351629399974638,79.92372734050088,466.8046952773923,126.37522759019029,1.1466890560507697,0.48351849682109893,0.24081900243505203,7.20331281741252,24,99.85234648876381,0.8728350420732788,95,0.34638345858334485,8.946075115733908,158.61474319346334,4.5015086879391895,OK,Energy-Saving
2022-11-11 14:08:09,23.284460140886537,53.970377626922776,3.2353609884584964,33.58108279277108,28.157773233360807,26.437310410592872,50.80229808686791,1.6103364273212437,75.40008026968177,458.60018649315833,112.38301209189238,1.0170361792873086,0.5767801983442714,0.24676345998417293,5.423309559410271,24,98.98472081588189,0.844523110129785,99,0.37128996976560846,11.434072998589766,141.29534659461171,4.378972069580693,OK,Energy-Saving
2022-11-11 14:13:09,23.600723616072926,55.15102327267616,2.257664619203159,29.62894456101717,20.053818277847466,29.81953129203678,44.53792982633572,1.5497621644074548,83.36568069890747,479.0372672930347,113.12987453817621,1.466979982603716,0.5226053346238205,0.2923436724033486,9.575126283169705,24,98.35410884697757,0.8899167200105345,101,0.2921685600556837,9.380260961171645,151.9057439066889,5.931406561183319,OK,Maintenance
2022-11-11 14:18:09,27.860428519084003,56.214983446912186,4.018224464974672,30.68260784444252,23.38138564143486,20.778744906810328,59.79934819697246,1.751075297068409,82.86753037691216,536.0958009752264,113.41550929549122,1.3189404609819995,0.41656245786057067,0.302715949259486,7.301222203007658,24,92.31638309469353,0.8326331127142437,98,0.20906223523242995,10.735951290348664,143.84112091928353,5.574787407834935,OK,Maintenance
